timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,92.55,94.1,90.4,94.0,93.1849,137951734,
2025-02-04 00:00:00+00:00,96.8,97.95,94.75,97.65,96.8032,119029715,
2025-02-05 00:00:00+00:00,99.0,99.65,95.3,97.55,96.7041,130268715,
2025-02-06 00:00:00+00:00,96.95,98.9,96.5,98.55,97.6954,82663790,
2025-02-07 00:00:00+00:00,98.0,100.9,97.7,100.0,99.1328,111035834,
2025-02-10 00:00:00+00:00,103.0,106.5,103.0,105.5,104.5851,154940987,
2025-02-11 00:00:00+00:00,107.9,108.6,104.6,104.9,103.9903,133001073,
2025-02-12 00:00:00+00:00,109.2,113.9,109.1,113.8,112.8132,215324934,
2025-02-13 00:00:00+00:00,115.2,124.3,115.2,116.7,115.688,336901993,
2025-02-14 00:00:00+00:00,116.9,124.3,116.8,124.1,123.0239,267121701,
2025-02-17 00:00:00+00:00,124.9,129.5,118.8,122.2,121.1403,293596265,
2025-02-18 00:00:00+00:00,122.0,128.6,122.0,126.3,125.2048,197776235,
2025-02-19 00:00:00+00:00,123.7,125.4,122.3,124.1,123.0239,148288754,
2025-02-20 00:00:00+00:00,122.4,123.6,118.4,120.9,119.8516,178330455,
2025-02-21 00:00:00+00:00,133.0,139.6,131.0,138.5,137.299,329402607,
2025-02-24 00:00:00+00:00,138.9,140.9,134.3,135.7,134.5233,222538792,
2025-02-25 00:00:00+00:00,125.1,133.3,125.0,130.6,129.4675,234415866,
2025-02-26 00:00:00+00:00,132.3,139.1,132.0,136.9,135.7129,197155020,
2025-02-27 00:00:00+00:00,137.5,139.7,133.2,135.7,134.5233,180178311,
2025-02-28 00:00:00+00:00,133.6,133.8,127.1,127.5,126.3944,209019085,
2025-03-03 00:00:00+00:00,129.8,134.5,128.6,130.4,129.2692,164140645,
2025-03-04 00:00:00+00:00,126.6,129.3,124.5,127.8,126.6918,133778504,
2025-03-05 00:00:00+00:00,128.4,131.5,126.6,129.9,128.7736,132295744,
2025-03-06 00:00:00+00:00,138.0,141.5,137.3,140.8,139.579,198863431,
2025-03-07 00:00:00+00:00,137.8,145.9,137.2,140.0,138.786,250700100,
2025-03-10 00:00:00+00:00,137.2,138.7,133.6,134.5,133.3337,179071477,
2025-03-11 00:00:00+00:00,127.8,134.8,127.7,133.6,132.4415,157697693,
2025-03-12 00:00:00+00:00,138.0,138.0,131.9,134.8,133.6311,124456918,
2025-03-13 00:00:00+00:00,133.8,133.9,129.1,131.5,130.3597,101846984,
2025-03-14 00:00:00+00:00,134.5,137.6,132.8,135.8,134.6224,108673140,
2025-03-17 00:00:00+00:00,137.6,139.0,135.1,135.5,134.325,72542321,
2025-03-18 00:00:00+00:00,143.3,143.5,140.6,143.4,142.1565,145909264,
2025-03-19 00:00:00+00:00,140.3,142.3,139.6,141.1,139.8764,83578664,
2025-03-20 00:00:00+00:00,140.0,140.0,135.1,135.5,134.325,113971960,
2025-03-21 00:00:00+00:00,133.6,135.3,130.4,130.7,129.5666,143069660,
2025-03-24 00:00:00+00:00,132.0,134.1,130.4,132.8,131.6484,90778453,
2025-03-25 00:00:00+00:00,130.7,132.1,127.6,127.7,126.5926,104041459,
2025-03-26 00:00:00+00:00,128.6,130.7,128.0,129.5,128.377,57480050,
2025-03-27 00:00:00+00:00,129.4,133.0,128.3,130.1,128.9718,63397449,
2025-03-28 00:00:00+00:00,132.0,133.5,129.0,131.0,129.864,66594496,
2025-03-31 00:00:00+00:00,128.8,130.0,126.1,128.0,126.89,78698386,
2025-04-01 00:00:00+00:00,129.1,131.5,128.9,129.8,128.6744,59194990,
2025-04-02 00:00:00+00:00,129.0,132.0,128.4,130.0,128.8727,61236236,
2025-04-03 00:00:00+00:00,122.5,126.4,121.5,123.5,122.4291,165415092,
2025-04-07 00:00:00+00:00,108.0,112.2,100.0,101.3,100.4216,392361045,
2025-04-08 00:00:00+00:00,105.7,106.3,97.55,102.5,101.6112,291748687,
2025-04-09 00:00:00+00:00,97.4,105.7,95.7,103.6,102.7016,251724654,
2025-04-10 00:00:00+00:00,108.0,110.4,104.4,104.8,103.8912,239469665,
2025-04-11 00:00:00+00:00,103.0,106.6,101.5,103.0,102.1068,178687575,
